Customer ID,recency,T,frequency,monetary,expected_purc_6_month,expected_average_profit,clv,segment
13334.0,31.857142857142858,43.857142857142854,3,1178.9400000000003,2.010768116454906,1252.036659910407,2637.2524654996923,A
13340.0,33.0,39.714285714285715,7,1533.782857142857,3.992750139349521,1573.0039184749783,6578.940782826742,A
13344.0,29.857142857142858,39.857142857142854,3,847.9066666666669,2.188395927847921,900.8499942590348,2064.957752881055,A
13350.0,9.0,11.428571428571429,2,489.56,3.943496117651036,537.7166258288813,2218.39199656267,A
13362.0,39.714285714285715,41.285714285714285,4,772.6850000000001,2.676140281983609,808.414073360374,2266.201150273586,A
13363.0,3.7142857142857144,6.428571428571429,2,496.25,4.918860060409329,545.036737960815,2803.5900397984074,A
13365.0,26.285714285714285,31.285714285714285,2,1112.685,2.1590907029317603,1219.53200284101,2757.2777123265337,A
13368.0,11.428571428571429,48.42857142857143,2,311.7,0.5677507553641977,343.1044967129299,204.0734177700884,D
13373.0,30.714285714285715,39.57142857142857,3,1104.0833333333335,2.2213804870054488,1172.6227141795353,2728.4187270965776,A
13376.0,19.285714285714285,33.57142857142857,3,339.92,2.257012885018152,361.93706405455896,855.5136490147619,C
13379.0,15.714285714285714,19.714285714285715,3,190.85333333333332,3.635807209579832,203.7952083710492,775.580775937087,C
13381.0,38.142857142857146,42.857142857142854,6,606.5516666666666,3.4148924505633165,625.111513501828,2236.22805393371,A
13384.0,21.0,25.714285714285715,7,593.1328571428572,5.456219169413,608.6360982232478,3477.132029710277,A
13388.0,0.0,18.857142857142858,2,338.55,1.0827515994239687,372.48342208548866,422.11842544165523,D
13389.0,31.571428571428573,33.42857142857143,3,265.9866666666666,2.6085236480517486,283.5026642544639,774.4795225589116,C
13394.0,44.0,44.42857142857143,8,315.00250000000005,4.211056928123569,322.4082430039918,1422.328058706923,B
13396.0,41.42857142857143,45.714285714285715,2,680.495,1.6432203881912055,746.6352521234624,1285.2358454389082,B
13397.0,38.0,48.57142857142857,5,308.82599999999996,2.618406087080669,320.6133886886414,879.5209911747161,C
13402.0,34.857142857142854,53.285714285714285,2,310.6150000000001,1.3391663198661667,341.91730363921585,479.7296730945971,D
13404.0,30.142857142857142,30.571428571428573,2,126.245,2.240415292739481,140.1820160809792,328.87222479129736,D
13405.0,34.714285714285715,45.57142857142857,3,190.81699999999998,1.9786927289476048,203.75666306185977,422.355967253518,D
13408.0,53.0,53.57142857142857,62,453.5006451612903,23.079900018349495,454.8239114940018,10999.524669418064,A
13410.0,38.142857142857146,41.714285714285715,5,200.61200000000002,3.070877725718748,208.54051459749576,670.8399638304036,C
13414.0,23.142857142857142,42.57142857142857,3,463.5,1.7782578788706653,493.04062303511444,918.4124936054693,C
13416.0,5.285714285714286,11.714285714285714,2,356.25,3.632640949256269,391.8505349009184,1489.2073860674402,B
13417.0,28.571428571428573,29.428571428571427,2,320.415,2.29730962107143,352.6403378534085,848.2840230805364,C
13418.0,51.42857142857143,53.42857142857143,18,340.4127777777778,7.220395413831341,343.90986920373643,2601.9121060371695,A
13420.0,2.857142857142857,24.571428571428573,2,79.925,1.040813328984508,89.49926661144772,97.52223325475663,D
13421.0,35.57142857142857,41.57142857142857,2,925.54,1.7529711263678736,1014.7603459006932,1863.2750764634409,A
13425.0,26.571428571428573,42.285714285714285,3,541.4033333333334,1.9526928337020875,575.6867167108593,1177.5454482945443,B
13426.0,51.142857142857146,51.57142857142857,10,364.13199999999995,4.488318097477691,370.8912741336983,1744.197109127668,A
13427.0,27.857142857142858,30.857142857142858,3,194.20000000000002,2.746689137738068,207.34562033675235,596.3867458600507,C
13429.0,9.142857142857142,10.857142857142858,4,251.69999999999996,6.072324936765751,263.997500082157,1677.136834771855,B
13430.0,9.571428571428571,12.428571428571429,2,339.72499999999997,3.7736168850820486,373.769092004027,1475.6896938983414,B
13431.0,3.0,12.857142857142858,2,634.55,3.0322889191506435,696.3628228406984,2209.289341873649,A
13434.0,3.142857142857143,14.0,2,267.12,2.79877158206862,294.32563291,861.9345617790866,C
13435.0,26.142857142857142,27.142857142857142,7,544.27,5.4185425760326265,558.5411989151853,3169.072717538831,A
13437.0,25.0,27.285714285714285,7,486.8657142857143,5.364454447333865,499.6895049935426,2806.871364729239,A
13447.0,1.7142857142857142,5.285714285714286,3,376.3800000000001,6.344595221487806,400.6167513860937,2657.824938595565,A
13448.0,51.0,53.57142857142857,6,589.8950000000001,2.895845927839856,607.9627953867376,1844.6863565156732,A
13450.0,27.285714285714285,31.285714285714285,6,340.62,4.301802463332306,351.32400962693055,1582.7370170898364,B
13451.0,44.0,47.857142857142854,5,595.23,2.7616498600118944,617.2304570088265,1785.8197145501626,A
13452.0,1.5714285714285714,38.857142857142854,2,295.0,0.18550352770356435,324.8315710622137,63.113234583326104,D
13453.0,17.571428571428573,41.57142857142857,2,178.48999999999998,1.3021560433562955,197.3478245014384,269.1746135953225,D
13455.0,48.714285714285715,52.42857142857143,2,529.1700000000001,1.4792945669141555,581.057379423185,900.5507124031742,C
13456.0,27.0,29.714285714285715,6,294.4533333333333,4.49407450109288,303.79354216765427,1429.7083278447867,B
13458.0,50.285714285714285,51.57142857142857,14,689.0407142857142,5.962322210720915,697.8898960936223,4359.862781475217,A
13460.0,2.857142857142857,7.285714285714286,2,91.72,4.550524670621055,102.405204219244,487.3513327474034,D
13461.0,17.714285714285715,23.571428571428573,3,481.66666666666674,3.206346103802202,512.3132776298178,1719.7041985792812,A
13467.0,3.5714285714285716,5.285714285714286,2,541.855,5.3038401640009445,594.9371436075762,3299.4159905951415,A
13468.0,53.0,53.42857142857143,37,154.18837837837836,14.113626169047503,155.0107278523864,2292.4164021331453,A
13470.0,2.142857142857143,16.571428571428573,2,82.5,2.032065671152464,92.3167985605851,196.31969646754465,D
13471.0,6.571428571428571,6.857142857142857,4,632.895,7.4038958250512,662.3369448853468,5128.7388035305985,A
13473.0,38.857142857142854,47.714285714285715,2,211.32000000000002,1.5594771966616354,233.26998911898417,381.09575227569405,D
13475.0,15.285714285714286,42.857142857142854,4,357.94500000000005,0.9842351828677129,375.0209246105872,386.65669056924213,D
13476.0,14.571428571428571,40.285714285714285,2,619.235,1.1849295212119877,679.6053464131105,843.4798621373864,C
13477.0,36.142857142857146,41.857142857142854,6,242.43000000000004,3.454815233244488,250.23339735632402,905.6117127072205,C
13479.0,4.714285714285714,33.714285714285715,2,150.475,0.6240506290534121,166.6941710819884,108.94044359506643,D
13481.0,30.142857142857142,36.857142857142854,5,360.91200000000003,3.2963145693197653,374.55675756800474,1293.1855579385308,B
13486.0,10.857142857142858,22.285714285714285,3,374.1366666666666,2.9021234821443085,398.23684376366504,1209.876858929067,B
13487.0,42.142857142857146,50.57142857142857,3,191.80000000000004,1.8618132021767226,204.7995081701127,399.4805555012689,D
13488.0,50.0,52.57142857142857,13,689.87,5.484269737269884,699.4201533145573,4019.145258102815,A
13489.0,27.0,42.285714285714285,4,112.38,2.303421751928758,118.4115101033262,285.7149697695305,D
13491.0,45.714285714285715,53.285714285714285,10,121.58199999999997,4.223390153992995,124.09240585832333,549.1414652705528,C
13495.0,51.42857142857143,52.714285714285715,5,408.974,2.5784493302520914,424.33263198876955,1146.3699361342578,B
13496.0,49.857142857142854,51.57142857142857,2,326.66499999999996,1.506895160362927,359.4790076328681,567.5242627436335,C
13497.0,12.142857142857142,52.857142857142854,2,174.02499999999998,0.4718177699444397,192.46227881099242,95.13880046110803,D
13499.0,36.0,38.714285714285715,5,231.82199999999997,3.2585017483914887,240.86345248339458,822.098682301837,C
13500.0,14.142857142857142,17.714285714285715,3,388.92333333333335,3.8814629629673387,413.9237237236841,1681.5269620790905,B
13502.0,43.857142857142854,46.42857142857143,3,97.33333333333331,2.0357586588692547,104.58170427765583,223.03760218868086,D
13506.0,7.571428571428571,53.0,2,229.26,0.2327784605216414,252.89970685394516,61.677953047835686,D
13507.0,20.285714285714285,21.0,4,619.79,4.286954354249579,648.6425406456643,2910.8731288079343,A
13509.0,39.285714285714285,40.714285714285715,7,139.96,4.043800006480119,144.0368100288012,610.1370561499607,C
13510.0,26.0,26.428571428571427,4,447.89,3.6990045280534822,469.0112481007245,1816.4966084998193,A
13515.0,25.0,35.57142857142857,4,222.78,2.780878641487212,233.7768079332352,680.8896560131675,C
13516.0,31.0,34.285714285714285,3,463.13666666666677,2.5463916951289796,492.65516994322047,1313.8237793143817,B
13517.0,17.142857142857142,25.857142857142858,3,709.4733333333334,2.9172939600774774,753.9888299804979,2302.9925423439136,A
13521.0,1.1428571428571428,1.5714285714285714,3,364.55,8.480182120328404,388.0665401646988,3439.692136859817,A
13523.0,47.57142857142857,52.42857142857143,5,792.976,2.5619122037252082,822.0280114844738,2206.523204707525,A
13524.0,25.571428571428573,31.571428571428573,5,136.036,3.688054553086386,141.6617566058327,547.1408805846372,C
13525.0,33.285714285714285,35.57142857142857,2,314.39,1.9969058375094324,346.0478601860093,723.7121245985928,C
13527.0,41.857142857142854,46.857142857142854,7,326.7871428571429,3.5796026540012367,335.5746663207287,1258.4760574819609,B
13529.0,17.857142857142858,29.428571428571427,2,153.88,2.0970607521263993,170.41987837783805,374.21486092620677,D
13531.0,23.0,52.42857142857143,2,241.90000000000003,1.0648110401088828,266.7302326159244,297.5632406906103,D
13533.0,12.0,38.42857142857143,3,90.26333333333334,1.053274771267749,97.0812821867631,107.1012629592975,D
13534.0,50.714285714285715,51.285714285714285,25,234.8032,10.10332470783231,236.58200689579039,2504.4988341396506,A
13536.0,10.571428571428571,10.857142857142858,7,492.61285714285714,9.185555069019351,505.58155796735656,4858.815617517456,A
13538.0,38.857142857142854,45.285714285714285,7,182.97857142857146,3.6400644971446328,188.1400641179043,717.4600439768822,C
13539.0,31.857142857142858,44.285714285714285,3,210.4466666666667,1.9887488648014358,224.58138519814383,467.8755899866411,D
13544.0,28.571428571428573,34.57142857142857,2,145.70499999999998,2.002421716279334,161.4748983063048,338.62602996449704,D
13546.0,26.857142857142858,28.857142857142858,3,208.99666666666667,2.8903327912284036,223.04310909746565,675.0429142073643,C
13548.0,21.0,35.0,2,341.20500000000004,1.8276550152967799,375.3884890078031,718.5223372382795,C
13549.0,30.857142857142858,34.714285714285715,7,131.17142857142855,4.496465884329189,135.0266410268365,635.900211640707,C
13552.0,35.57142857142857,45.285714285714285,12,311.67249999999996,5.202204255979573,316.52526124228143,1725.0963781812702,A
13555.0,18.285714285714285,29.0,4,1037.3200000000002,3.1053261828727825,1084.9511711069138,3527.9597506553987,A
13557.0,36.0,40.285714285714285,2,292.03,1.807912318090452,321.5818351830144,608.9677380069021,C
13558.0,8.857142857142858,9.857142857142858,4,151.265,6.381200913827447,159.04538334713064,1061.7064946508192,B
13562.0,23.285714285714285,35.285714285714285,3,599.7766666666666,2.30761760839506,637.6138226305735,1541.0002940874867,B
13563.0,7.857142857142857,20.142857142857142,2,388.765,2.416397652136725,427.42803056157936,1081.0794606882876,B
13564.0,31.857142857142858,52.714285714285715,3,583.0066666666668,1.582132315727717,619.8228638661787,1027.4424995800582,B
13565.0,45.0,47.857142857142854,2,120.11,1.5933540341336523,133.46917782546157,222.7874425868799,D
13566.0,5.857142857142857,12.0,2,437.355,3.6259960209926234,480.5945848950106,1823.1700932792858,A
13569.0,50.0,52.714285714285715,2,186.87499999999997,1.4770154038231336,206.5225838775615,319.587102868006,D
13571.0,34.285714285714285,36.42857142857143,12,174.35999999999999,6.791467791243405,177.21412064262887,1260.6412226516077,B
13573.0,28.857142857142858,36.285714285714285,2,147.2,1.9181966719203747,163.11070811755155,327.6847806575784,D
13575.0,21.714285714285715,25.285714285714285,5,146.41400000000002,4.361258670512392,152.40983252316235,695.9524879670244,C
13576.0,51.714285714285715,53.42857142857143,18,373.18555555555554,7.227515398254754,376.99912577041704,2855.067430747231,A
13577.0,30.857142857142858,34.714285714285715,4,421.90000000000003,3.013568335024062,441.85233423660014,1394.57263554858,B
13579.0,50.57142857142857,52.857142857142854,2,233.52000000000004,1.4754794863066336,257.5609441756249,398.1538673646803,D
13588.0,34.142857142857146,36.57142857142857,9,275.43888888888887,5.323919748662182,281.2341610200634,1568.2856325517334,B
13589.0,23.428571428571427,25.857142857142858,2,189.82500000000002,2.4905113678810697,209.7504360134665,546.921300421374,C
13590.0,41.57142857142857,43.42857142857143,6,330.3199999999999,3.420795400495426,340.7197392695901,1220.9878454114476,B
13591.0,28.857142857142858,38.285714285714285,3,372.37666666666655,2.261318359807072,396.36969484146255,938.8105976597309,C
13592.0,32.57142857142857,37.857142857142854,4,61.989999999999995,2.809272035209618,65.75519345795378,193.48325724057847,D
13593.0,32.42857142857143,48.142857142857146,5,407.41600000000005,2.431081587486391,422.71907424361643,1076.6521280013412,B
13596.0,1.0,2.0,2,348.52000000000004,6.54615514709323,383.3924681176827,2623.2744615468205,A
13599.0,52.142857142857146,52.57142857142857,21,245.41285714285715,8.444996788604374,247.6209825251344,2191.1366894785897,A
13601.0,23.714285714285715,30.285714285714285,2,346.66,2.183664227403054,381.3572799913155,872.0074137074866,C
13606.0,40.285714285714285,44.714285714285715,3,93.51333333333332,2.082247198388195,100.529142412421,219.2829776201482,D
13610.0,39.0,40.857142857142854,7,161.69714285714286,4.027364104815879,166.32203947189197,701.6755908435924,C
13611.0,38.57142857142857,51.57142857142857,3,390.5999999999999,1.7805202975105618,415.7024659734337,775.4753001454915,C
13614.0,43.714285714285715,47.42857142857143,4,402.615,2.389079052236924,421.6999812596998,1055.4715346243706,B
13617.0,20.0,25.857142857142858,3,181.39333333333335,3.0284205434614977,193.7592829142111,614.3645226941288,C
13623.0,38.0,42.57142857142857,5,149.556,3.0106758155682756,155.66387516454313,490.93742267110713,D
13627.0,42.57142857142857,51.285714285714285,5,327.694,2.5550781873309254,340.1542150914335,910.6030015634351,C
13629.0,45.0,48.57142857142857,11,708.3963636363637,5.042946082042168,720.0050796783956,3804.202160985944,A
13630.0,40.0,41.0,7,290.25428571428574,4.027691802933189,298.1206591869116,1257.811043685424,B
13631.0,23.857142857142858,38.285714285714285,11,279.1290909090909,3.334838109118628,283.9125969478543,991.7627829815036,B
13632.0,31.142857142857142,34.857142857142854,5,424.254,3.50138397785312,440.1575115432885,1614.1317075576214,B
13634.0,41.857142857142854,46.857142857142854,5,315.032,2.793877252351037,327.04069251817964,957.2432548512144,C
13636.0,35.42857142857143,40.857142857142854,5,189.824,3.0899041802325096,197.36781822091527,638.8203813279184,C
13637.0,24.857142857142858,32.42857142857143,3,270.1666666666667,2.572898625500826,287.9371429446948,775.8278114936803,C
13643.0,22.0,26.714285714285715,3,173.14666666666668,2.995425751338016,185.01055860828527,580.2518534417933,C
13644.0,12.714285714285714,15.285714285714286,4,656.065,5.085435172082091,686.5490277722944,3653.757107498809,A
13647.0,32.142857142857146,33.714285714285715,4,419.53000000000003,3.1086058655447717,439.3757422451429,1430.448626982258,B
13649.0,15.571428571428571,52.42857142857143,2,173.3,0.6886049221050135,191.66899311657514,138.27907792952917,D
13650.0,35.714285714285715,38.42857142857143,6,306.0566666666667,3.7395124081044155,315.7396473825092,1236.7469125684281,B
13651.0,0.5714285714285714,5.857142857142857,2,47.1,4.693227803859022,53.58257292972556,262.9635400326577,D
13652.0,46.0,52.857142857142854,3,365.02666666666664,1.8124256396380842,388.5722263311286,737.8705126515445,C
